data,player,language,publishedAt
"Imágenes  Club Español de Rosario / Francisco Roca i Simó, Antonio Crexell Const. Gabelich Contemporáneo (Giro), galería de arte / Gabriela Gabelich Sociedad Filantrópica Unión (Sede de la Masonería en Rosario) / Guariglia S.R.L Teatro El Círculo / V. Cremoni y S. Contri, George Goldammer Casa Central La Segunda Seguros / FRM Arquitectos Edificio Anexo Alfredo Palacios / Silvio Miraglia Edificio Altamira / Rafael Iglesia Estudio Terraza Imola / Angel Gentiletti Revista BIO Editorial Km305 / Rosario Citterio - Martina Galli Oficinas Furigo / Pamela Furigo Iglesia Evangélica Metodista Primera Casa Jujuy / Ignacio Ronga Costamagna y Alejandra Villanova PH Pichincha / Gonzalo Catena Edificio SLS / Estudio Bressan Aguerreberry Casa Piragua / Juan Palumbo, Cecilia Pellegrini EBRAS / Estudio Brasesco & Asoc. Edificio P.51 / Nómade Arquitectura, Dalla Bona Ana, Kerckhaert Julia, Serri Valentina, Poveda Leila, Cresta Alejandra Edificio Suipacha / CMS arquitectas  Antiguo Petit Trianon Usina Social / Marcelo Lamberto, Ana Poliotto, Magui Rodriguez, Exequiel Martinez, etc. Edificio Porosidades [Jjy] / 3dF arquitectos Casa Taller Lapachera / Nahuel Iglesias, Paula Chalhup Acuario del Río Paraná / Lucas Condal, Martín González Casas J.J. Paso / Maite Fernández - Paula Fierro Arquitectas 3 Casas Urbanas Refinería / Gustavo Hernández, Estefanía Guidi Arca Estudio / Federico Leites Casa Zoon / Juan Menéndez Edificio Pequeño / Federico Marinaro Arquitecto Juan Carlos I / Antonela Arcando, Marcelo Lamberto, Lequi Moreno Edificio RZ1248 Edificio Incisiones [3dF] / 3dF arquitectos Casa Antonio - vivienda/estudio / Agostina Bernacchia - Estudio PALTA Rodriguez Park / Fernando Vidal Casa Oculta / Estudio STGO Vivienda de Conjunto Pasaje Monroe / Hernández Larguía y Newton Vivienda de una artista / Yanina Cardascia, M. Eugenia Prece Pasillo Zeballos / Leila Poveda, Federico Perez Edificio de Estudios / Diego Arraigada Arquitectos Museo Municipal de Bellas Artes J.B. Castagnino / Hilarión Hernández Larguía & Juan Manuel Newton Cementerio El Salvador ",Exequiel Palacios,es,2023-05-19T10:00:00Z
"Lautaro Martínez sacó un latigazo en el triunfo de Inter sobre Milan por 1 a 0, directo a la finalísima de la Champions League. Capitán, figura y símbolo de un gigante de Italia, luego de estar en puntas de pie en la cita máxima. Eso fue el martes. Julián Alvarez entró, jugó un minuto y definió con elegancia el fútbol total de Manchester City sobre Real Madrid, el campeón de campeones, un 4-0 sellado con el gesto de la araña, pieza indispensable en la hazaña de Qatar. Eso fue el miércoles.  Jueves por la tarde, siempre hay espacio para algo más. Mucho más, en realidad. Sevilla alcanza la séptima final de la Europa League (el rey de la competición) al vencer a Juventus por 2 a 1, con un gol de cabeza de Eric Lamela, uno de los grandes ausentes de Qatar. El otro, a quien reemplazó, es Lucas Ocampos, figura descomunal del equipo andaluz, siempre acaba con la lengua afuera y desconectado físicamente entre tanto trajín. Marcos Acuña (expulsado por una avivada de Leandro Paredes en la otra frontera), Gonzalo Montiel y Papu Gómez, que ingresan en los últimos minutos, son los actores del argentinísimo Sevilla, que va a jugar el próximo 31 en Budapest contra Roma, la Roma sentimental de Mourinho, de Dybala en el banco de suplentes, luego del cerrado empate sin goles contra Bayer Leverkusen, el equipo de Exequiel Palacios. ",Exequiel Palacios,es,2023-05-19T01:11:14Z
"Como en la Champions League que definirán Manchester City, con Julián Álvarez, e Inter, con Lautaro Martínez, también en el segundo torneo de clubes más importante de Europa habrá un campeón del mundo argentino en Qatar 2022 que dará la vuelta olímpica. En Alemania, el que sacó el boleto fue La Joya, que sumó unos minutos en la ida y no ingresó en la revancha. A 5 meses del título en el Mundial, el cordobés afrontará su 16a final y la primera con el conjunto romano, al que llegó esta temporada.  El humo de las bengalas invadió el campo de juego en el inicio de la segunda etapa. Cuando se disipó pareció llevarse la mayoría de las pocas ideas que se habían visto. El duelo comenzó a ser muy cortado, crecieron las imprecisiones y Palacios vio la tarjeta amarilla por una fuerte infracción. ",Exequiel Palacios,es,2023-05-18T21:29:04Z
"  Sevilla, con Marcos Acuña y Lucas Ocampos como titulares y Gonzalo Montiel y Alejandro Papu Gómez en el banco de suplentes, recibe esta tarde a Juventus, de Ángel Di María (titular) y Leandro Paredes (en el banco), en la semifinales decisivas de la Europa League, mientras que Bayer Leverkusen, de Exequiel Palacios, chocará ante Roma, de Paulo Dybala. ",Exequiel Palacios,es,2023-05-18T18:15:33Z
"Agencias  El penalti transformado por el argentino Exequiel Palacios evitó la derrota ante el Stuttgart del Bayer Leverkusen (1-1), más pendiente de la vuelta de las semifinales de la Europa League ante la Roma que de la Bundesliga, en la que se juega su plaza continental para la próxima temporada.  De vuelta a la Bundesliga el Bayer Leverkusen, que ya lleva tres jornadas ligueras seguidas sin ganar, se topó con el gol local, firmado por el guineano Serhou Guirassy, de penalti, tras una falta de Palacios dentro del área.  El argentino se desquitó después. Una infracción de Fabian Bredlow en el 68' revisado por el VAR supuso la misma situación para los visitantes. Exequiel Palacios marcó desde los once metros y estableció el empate. ",Exequiel Palacios,es,2023-05-14T16:50:30Z
"Redacción  En el mes de abril, pasó lo mismo con Exequiel Palacios con Yesica Frías. Fue la joven quien se encargó de hacerlo público a través de sus \'stories\' de Instagram: ""Me demostró lo que realmente es. Yo estuve con él en su peor momento y él en el mío me soltó la mano"", compartió con sus seguidores.  Yesi Frias, expareja de Exequiel Palacios ",Exequiel Palacios,es,2023-05-12T16:11:08Z
"Antes del minuto, el visitante ya había llegado al arco romano generando peligro: Rui Patricio se quedó con el remate de Robert Andrich, que llegó de frente para terminar una jugada generada por la izquierda por Piero Hincapié antes de enviar el centro atrás. Y a los 6, Florian Wirtz definió apenas desviado tras una pared con Palacios que desairó a los defensores del equipo italiano.  Luego, la primera etapa se evaporó con esporádicos avances que no fueron acompañados por buenas ideas al aproximarse al arco rival. Lukas Hradecky controló un cabezazo de Roger Ibañez en la única llegada de la Roma. El DT, José Mourinho, se retiró al vestuario cuando todavía quedaban 25 segundos para completar los primeros 45 minutos.  “Es una lástima el gol que recibimos, pero esperábamos otra cosa. Tenemos confianza para levantar la eliminatoria y necesitamos ser certeros en el último pase. Esperamos hacernos fuerte ante nuestra gente”, comentó Palacios, tras la derrota. ",Exequiel Palacios,es,2023-05-11T21:13:48Z
"— SportsCenter (@SC_ESPN) May 11, 2023  A la misma hora, por ESPN 2 y Star+, Roma, del cordobés Paulo Dybala, se enfrentará por la otra llave a Bayer Leverkusen, de Exequiel Palacios, en el estadio Olímpico de la capital italiana.""} ",Exequiel Palacios,es,2023-05-11T19:05:33Z
"Pogba juega y hacer jugar a Juventus, que de todos modos no logra plasmar en el resultado el equilibrio global del encuentro. El francés le de algo de aire al gigante, en reemplazo de un descolorido Di María. Con un cabezazo, en el cierre, lanza la asistencia para el cabezazo goleador de Frederico Gatti.  A la misma hora, por ESPN 2 y Star+, Roma, del cordobés Paulo Dybala, se enfrentará por la otra llave a Bayer Leverkusen, de Exequiel Palacios, en el estadio Olímpico de la capital italiana. ",Exequiel Palacios,es,2023-05-11T18:26:06Z
"La Vecchia Signora, con los argentinos Ángel Di María, Leandro Paredes y Matías Soulé, quien luego del cotejo será liberado para incorporarse a la selección argentina Sub 20 que se prepara para el Mundial de la categoría, recibirá en el Allianz Stadium al Blanquirrojo, que cuenta con Marcos Acuña, Lucas Ocampos, Erik Lamela, Alejandro ‘Papu’ Gómez y Gonzalo Montiel. Ambos clubes saben lo que es ser campeones del certamen porque lo consiguieron en tres y seis ocasiones, respectivamente.  En el estadio Olímpico de la capital italiana, la Loba, con Paulo Dybala como figura estelar, será local del Leverkusen de Exequiel Palacios, la revelación del torneo que aspira a disputar un encuentro decisivo en un certamen internacional tras más de dos décadas. El local, campeón la temporada pasada de la Conference League, anhela su segunda estrella seguida. ",Exequiel Palacios,es,2023-05-11T13:44:18Z
"La Vecchia Signora, con los argentinos Ángel Di María, Leandro Paredes y Matías Soulé, quien luego del cotejo será liberado para incorporarse a la selección argentina Sub 20 que se prepara para el Mundial de la categoría, recibirá en el Allianz Stadium al Blanquirrojo, que cuenta con Marcos Acuña, Lucas Ocampos, Erik Lamela, Alejandro ‘Papu’ Gómez y Gonzalo Montiel. Ambos clubes saben lo que es ser campeones del certamen porque lo consiguieron en tres y seis ocasiones, respectivamente.  En el estadio Olímpico de la capital italiana, la Loba, con Paulo Dybala como figura estelar, será local del Leverkusen de Exequiel Palacios, la revelación del torneo que aspira a disputar un encuentro decisivo en un certamen internacional tras más de dos décadas. El local, campeón la temporada pasada de la Conference League, anhela su segunda estrella seguida. ",Exequiel Palacios,es,2023-05-10T16:03:25Z
"Bayer Leverkusen y Mónaco jugaron en la Europa League, este 16 de febrero de 2023. El ecuatoriano Piero Hincapié fue titular en el partido.  El partido se jugó este jueves 16 de febrero de 2023, en el BayArena, escenario que contó con cerca de 28 000 espectadores en sus gradas, testigos de una remontada que pone al Mónaco con ventaja para avanzar a los octavos de final.El ecuatoriano Piero Hincapié fue titular en el Bayer Leverkusen. Jugó como lateral izquierdo en la línea de cuatro conformada además por el alemán Jonathan Tah, el burkinés Edmond Tapsoba y el neerlandés Jeremie Frimpong.El sitio especializado SofaScore calificó a Piero Hincapié con 6.9 puntos. El mejor jugador del Bayer Leverkusen fue Moussa Diaby, habilidoso y movedizo extremo que tuvo que abandonar el terreno de juego a los 56 minutos, por problemas físicos.\u200b ",Jeremie Frimpong,es,2023-02-16T22:09:36Z
"Mercado de fichajes de fútbol, en directo  Empezó marcando Florian Wirtz, quien puso en ventaja al Bayer Leverkusen en el minuto 13 al aprovechar un balón suelto dejado por Alexander Nübel, portero del Mónaco, tras una jugada de Jeremie Frimpong. Pero el conjunto del Principado no tardó en nivelar el marcador cuando el ex sevillista Ben Yedder transformó el penalti cometido por Edmond Tapsoba sobre Ben Seghir. Era el 19'. ",Jeremie Frimpong,es,2023-02-23T20:37:20Z
"Mercado de fichajes de fútbol, en directo  Defensas: Nathan Ake (Manchester City), Daley Blind (Bayern Munich), Sven Botman (Newcastle United), Matthijs de Ligt (Bayern Munich), Stefan de Vrij, Denzel Dumfries (both Inter Milan), Jeremie Frimpong (Bayer Leverkusen), Lutsharel Geertruida y Quilindschy Hartman (Feyenoord), Tyrell Malacia (Manchester United), Kenny Tete (Fulham), Jurrien Timber (Ajax Amsterdam), Virgil van Dijk (Liverpool) ",Jeremie Frimpong,es,2023-03-03T20:57:41Z
"En la próxima fecha, Werder Bremen se medirá con Borussia Mönchengladbach, mientras que Bayer Leverkusen tendrá como rival a Bayern Munich. ",Jeremie Frimpong,es,2023-03-12T18:25:52Z
"Mercado de fichajes de fútbol, en directo  Sin embargo, la reacción del equipo dirigido por Xabi Alonso fue fulminante y dio la vuelta al marcador con tantos de Mitchel Bakker, Jeremie Frimpong y Adam Hlozek, que entre los minutos 34 y 83 resolvieron un choque al que Niclas Füllkrug añadió algo de incertidumbre con un gol de penalti en el último tramo. ",Jeremie Frimpong,es,2023-03-12T19:29:27Z
"Mercado de fichajes de fútbol, en directo  Adli celebra su gol, el segundo del Bayer Leverkusen ante el Ferencvaros, con su compañero Frimpong  El Bayer Leverkusen tuvo diversas ocasiones para ampliar su ventaja, incluidos los dos balones que estrelló en el palo. A Jeremie Frimpong le anularon un tanto por fuera de juego. Y fue finalmente Amine Adli (que había entrado en el 71' por Florian Wirtz, involucrado en 16 goles en 18 partidos en la Europa League) quien, tras un contragolpe y asistido de forma magnífica por Diaby, estableció el 0-2. ",Jeremie Frimpong,es,2023-03-16T22:06:22Z
"El Bayer Leverkusen, del ecuatoriano Piero Hincapié, ganó 2-1 al Bayern Múnich en la Bundesliga. Un gran triunfo festejado por los hinchas del histórico Bayer 04 Leverkusen.  El defensa ecuatoriano Piero Hincapié jugó los 90 minutos con la camiseta del Bayer Leverkusen.Esta vez Xabi Alonso puso a Piero Hincapié como lateral izquierdo, junto a Edmond Tapsoba, Odilon Kossounou y Jeremie Frimpong.SofaScore le dio una calificación a Piero Hincapié de 5,9 puntos, una de las más bajas en su permanencia con los alemanes desde el segundo semestre de 2021. ",Jeremie Frimpong,es,2023-03-19T19:04:34Z
"El argentino Exequiel Palacios facturó ambos penas máximas para una victoria que dejó al Borussia Dortmund en lo más alto de la Bundesliga.  El Leverkusen de Xabi Alonso generó más peligro en los primeros compases, en los que el Bayern dependió de su arquero Yann Sommer para ahogarle el grito de gol a Kerem Demirbay. Además, Alphonso Davies apareció para despejar un remate de Jeremie Frimpong. ",Jeremie Frimpong,es,2023-03-19T21:50:51Z
"Mercado de fichajes de fútbol, en directo  El último nombre en salir a la palestra es el del neerlandés Jeremie Frimpong. El lateral diestro del Bayer Leverkusen, de 22 años, está siendo una de las grandes sensaciones del equipo de Xabi Alonso y su nombre ya está en la agenda de varios de los grandes de Europa. ",Jeremie Frimpong,es,2023-03-30T17:01:06Z
"Bayer Leverkusen goleó 0-3 en su visita al Schalke 04, por la jornada 26 de la Bundesliga, el 1 de abril de 2023. El ecuatoriano Piero Hincapié arrancó de titular.  Para la segunda parte del compromiso la dinámica no cambió. Leverkusen se mantuvo como el dominador, que se aproximó muchas veces al arco en los primeros cinco minutos del complemento.Finalmente, y luego de mucha insistencia, el Leverkusen abrió el marcador a los 50’. Jeremie Frimpong apareció dentro del área para definir totalmente solo ante el arco tras un pase de Moussa Diaby.El gol del Leverkusen provocó desorden en el Schalke 04, que salió a buscar el empate, pero en el intento dejó más espacios que en el primer tiempo, que fueron aprovechados por el conjunto que dirige Xabi Alonso.Florian Wirtz, la joya del Bayer Leverkusen, sentenció el compromiso a los 61’. El alemán ingresó al área, realizando una jugada colectiva de pases cortos, y definió para aumentar la ventaja.En el tramo final, el Leverkusen tuvo otras chanches de anotar y el tercer tanto llegó en el agregado. A los 90+1' Sardar Azmoun convirtió de cabeza. ",Jeremie Frimpong,es,2023-04-01T16:20:30Z
