data,player,language,publishedAt
letzte deutsche titel hoffnung europa heisst bayerleverkusen statt bayern bayerleverkusen uber weite strecken titelreifen leistung einziger bundesligist halbfinale europacup wettbewerbs erreicht darf titel seit jahren traumen zwei tage bayern munchen championsleague erreichte werkself viertelfinal ruckspiel union saint gilloise vorschlussrunde europaleague schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe bakker ball vorbei,exequiel palacios,de,2023-04-20T20:55:54Z
schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe bakker ball vorbei,exequiel palacios,de,2023-04-20T21:02:06Z
torschutzen sich diaby links treffer bayerleverkusen gratuliert bakker treffer ausscheiden bayern championsleague bayerleverkusen letzte deutsche hoffnung europapokal wir mussen hochstem level performen halbfinale minuten erreichen alonso partie angekundigt hinspiel angeschlagene argentinische weltmeister verlor wettlauf zeit stand nicht kader sturmer adli nahm zunachst bank xaplatz,exequiel palacios,de,2023-04-20T21:15:24Z
vorjahr gewann frankfurt europaleague konnte bayerleverkusen titel deutschland holen saint gilles zieht werkself halbfinale ein schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe bakker ball vorbei,exequiel palacios,de,2023-04-20T21:20:28Z
party fans bayerleverkusen profis diaby lukas hradecky wirtz karim bellarabi hincapie tah amiri anstelle angeschlagenen beginnen wurde uberraschte viele wohl belgier offensive wenig akzente dafur enormer einsatz mannschaft note,exequiel palacios,de,2023-04-21T07:56:02Z
bayerleverkusen strebt halbfinaleinzug liga grosses bangen tapsoba also leichte hoffnung zumindest saint gilles wegen oberschenkelverletzung erwartungsgemass fehlte nachdem mittwoch trainingsversuch unternommen hatte gibt chance spielen kann glaubt alonso wir mussen sonntag abwarten,exequiel palacios,de,2023-04-21T11:11:25Z
analyse niederlage bayerleverkusen sturz champions league platzen kam leipzigs marco rose immer selben schluss lauft ubergriff galligkeit gier zug tor sagte rose sonntagabend,exequiel palacios,de,2023-04-23T14:52:22Z
bayerleverkusen darf union berlin wirtz tapsoba hoffen alonso amiri verkaufskandidaten wichtigen alternative geworden torschutze endstand leipzig pendelt bayerleverkusen trotzdem extremen amiri strahlte dabei starke aus derzeit nahezu akteure kader fuhlen fuhrt werksklub sogar ausfall vier absoluten leistungstragern ubertunchen konnte fehlten neben langzeitverletzten mittelsturmer patrik schick muskular angeschlagenen sechser kurzfristig innenverteidiger edmond tapsoba muskulare probleme ideengeber wirtz magen darm infekt komplette achse naturlich flo eddie pala patrik super spieler viele super spieler kader heute gut ausgeglichen sieht man mannschat flow eigentlich spielen lassen kannst ordnete amiri donnerstag sieg union saint gilloise viertelfinal ruckspiel europaleague startelf geruckt war bayers fahigkeit ein ausfalle entscheidender akteure kompensieren trainer alonso partie leipzig aussicht stellte wirtz tapsoba woche training zuruckkehren sollten amiri einsatzchancen sperre reduziert fruhere nationalspieler einsatze nachfolgenden partien empfehlen mussen vertrag lauft sommer aus verlangern verkaufen lautet frage klub sommer entschieden nichts,exequiel palacios,de,2023-04-24T09:41:34Z
wirtz freundin aaliyah wahrend bayerleverkusen spiels leipzig vip tribune wirtz stand montagvormittag nicht team training platz angeschlagenen hincapie gegen leipzig krampfen raus edmond tapsoba muskulare probleme fehlten dafur arbeiteten callum hudson odoi hufte oberschenkel individuell ball trainer alonso wir hoffen woche gesund nachste spiel berlin sind,exequiel palacios,de,2023-04-24T13:32:05Z
bayerleverkusen hofft union spiel ruckkehr leistungstragern nachsten endspiel bayerleverkusen arbeiten wirtz edmond tapsoba gleich drei leistungstrager ruckkehr voraussichtlich nicht komplette trio partie alten forsterei union berlin dabei sein erfolg leipzig sonntag alonso gleich vier potenzielle schlusselspieler verzichten mussen neben langzeitverletzten torjager patrik schick weiterhin aufbautraining bestreitet viertelfinal hinspiel europaleague union saint gilloise hinteren oberschenkelmuskulatur verletzt hatte mussten edmond tapsoba wirtz passen mittwoch kehrten wirtz tapsoba trainingsplatz zuruck allerdings absolvierte trio individuelle einheit tapsoba zuvor ruckspiel union saint gilloise muskulare probleme geplagt hatten spulte genauso anleitung athletiktrainer daniel jouvin beiden muskular angeschlagenen akteuren ausblick nicht einfach durfte samstag zeitlich eng werden schliesslich argentinische weltmeister seit zwei wochen kein mannschaftstraining mehr absolviert startelf eigentlich keine rolle spielen uberhaupt rechtzeitig match fit wird fallt fur anfangsformation aus wurde zwangslaufig demirbay neben andrich doppelsechs beginnen amiri leipzig gelbe karte sah gesperrt ist womit alonso defensive mittelfeld daley sinkgraven jahrige noah mbamba optionen einwechselspieler verfugung stehen wurden odilon kossounou position leverkusener zeit paarmal spielte gelernter verteidiger gewinnt fitness tapsobas zusatzliche brisanz kossounou leipzig gut vertrat allerdings darf tapsoba union saint gilloise vorsichtshalber ausgewechselt leipzig saisonendspurt praventiv geschont worden war bessere chancen ausrechnen wettlauf zeit gewinnen,exequiel palacios,de,2023-04-26T15:45:29Z
bayerleverkusen torjager einfach nicht fit fehlt berlin spiel union berlin angeschlagenen wirtz edmond tapsoba zuruckgemeldet torjager patrik schick droht sogar ganz konkret saison aus nachste schlusselspiel ideengeber wirtz nach magen darm infekt innenverteidiger edmond tapsoba muskulare probleme zuruckgemeldet indessen nicht gereicht spurt oberschenkel hakt alonso einsatz argentinischen sechsers wochenende wahrend zeitnah zuruckkehren soll sorgenkind patrik schick seit anfang november leistenproblemen fast durchgehend ausfallt nicht abzusehen vielmehr versuch tschechischen nationalsturmers endlich schmerzfrei fit werden erneut gescheitert,exequiel palacios,de,2023-04-28T10:08:24Z
sturmer patrik schick immer leisten probleme ubrigens fallt auswartsspiel union berlin argentinische weltmeister weiterhin oberschenkel probleme alle spieler dabei erklart coach alonso,exequiel palacios,de,2023-04-28T10:32:05Z
bayerleverkusen bayerleverkusen argentinischer fussball weltmeister hofft ruckkehr rechtzeitig spiel koln ich fuhle gut fuhle besser versuchen freitag spielen kann sagte jahrige samstagabend zdf sportstudio fussball bundesligisten zuletzt seit mitte april wegen oberschenkelverletzung gefehlt partie koln freitag uhr angepfiffen halbfinale europaleague tritt bayerleverkusen mai hinspiel rom wir wissen schweres spiel haben sagte aber denken spiel spiel wissen starke mannschaft gehen ruhig spiel ruckblick katar schwarmte mittelfeldspieler teamgeist auswahl superstar lionel messi fur wichtig volk freude geben bleibt ganze leben stolz teil geschichte sein sagte was geschafft haben ganze argentinische volk bayerleverkusen,exequiel palacios,de,2023-04-30T07:08:12Z
bayerleverkusen profi vorne umarmt lionel messi einzige aktuelle weltmeister bundesliga spielt bayerleverkusen zdf sportstudio gab argentinier ganz private einblicke leben nationalelf welt star lionel messi paris messi sagte strahlenden augen was macht uberrascht tag spiel training privileg haben bewundere person spieler verriet erste begegnung messi ablief das berufung konnte nicht glauben angeschaut oben unten sehen wirklich mensch ist junge bewundert idol spieler tag sein spielen besonderes ganzes leben lang behalten lionel messi gewannen dritten titel seit argentinien argentinien pleite saudi arabien gestartet verlauf turniers drei einsatze hatte nach spiel kapitan gesprochen ruhig bleiben sollten qualifikation gut gespielt gesehen mannschaft stark war gewinn sorgte leistungsexplosion gegensatz argentinischen team kollegen form tief gerieten nach kommt schwierige teil zeit danach wenig entspannt gewonnen hast person immer mehr will trainiere tag besser sein trainer selbstvertrauen gegeben brauchte fuhle guter form mochte weitergehen sagt,exequiel palacios,de,2023-04-30T11:25:59Z
stark defensiven mittelfeld bayerleverkusen profi edmond tapsoba ich ganze woche daruber nachgedacht sagte alonso partie begrundete entscheidung verletzt amiri gesperrt demirbay andrich wissen eddy position spielen mannschaft kontrolle balance geben kann freitag derby koln durfte doppel sechs erneut verandern amiri spielberechtigt besteht hoffnung ruckkehr team oberschenkel verletzung zdf sportstudio gab argentinier private einblicke lionel messi,exequiel palacios,de,2023-04-30T15:18:08Z
amiri bayerleverkusen verlangern rolfes wir gesprachen schliesslich neben amiri zweiter direkter konkurrent beiden platze doppelsechs gefehlt sodass demirbay letzte verbliebene spezialist part neben andrich war allerdings entschied alonso besondere losung rolle demirbay einnimmt bleibt abzuwarten recht nicht amiri womoglich zuruckkehrt zdf sportstudio erklarte mein ziel freitag spielen,exequiel palacios,de,2023-05-01T14:18:23Z
ganz entspannt fruhstuck amsterdam bayerleverkusen trainer alonso koln darf alonso ruckkehr weltmeister oberschenkel hoffen argentinier woche mannschaft trainieren durfte keinen ruckschlag gibt neben andrich doppel sechs beginnen,exequiel palacios,de,2023-05-01T16:20:02Z
doppelpacker matchwinner bayerleverkusen davie selke,exequiel palacios,de,2023-05-05T20:28:33Z
diesmal andrich entnervt angesprochen standigen diskussionen kolns sturmer davie selke bemuhte mittelfeld motor bayerleverkusen gar nicht beschwichtigende worte arger vielleicht art tun spielt sagte andrich derbyniederlage leverkusener uber doppelten torschutzen das vielen situationen bisschen theatralisch eben ofter kundgetan,exequiel palacios,de,2023-05-05T18:02:55Z
fit koln offensichtliche derby thema bayerleverkusen coach alonso eigentlich keines heimspiel koln freitag uhr live kicker spanier art weise bedeutsam gleich doppelt weiteren faktor leverkusener balance alonso wohl bauen mittelfeldspieler letzten vier pflichtspiele aufgrund oberschenkelblessur verpasst hatte fit kader stehen womoglich sogar direkt startelf wenn fit ist anfang spielen machte coach hoffnung nicht obligatorische wir sehen hinterherzuschieben nachdem alonso vier spielen gleich vier verschiedene konstellationen zentralen mittelfeld aufgeboten inklusive berufung innenverteidiger edmond tapsoba doppelsechs konnte ruckkehr argentinischen weltmeisters reaktivierung zuvor eingespielten duos andrich bedeuten automatismen entscheidenden saisonphase nicht schaden konnen allem mai zukunft soll,exequiel palacios,de,2023-05-04T12:44:53Z
irgendwann kamen adli bakker hlozek spiel neigte immer mehr rom gewunschte richtung wurde emotional viele zweikampfe fuhrten diskussionen oft lagen romer rasen verlangerten vielen spielunterbrechungen wahrend leverkusener zeit davon lief,exequiel palacios,de,2023-05-18T21:16:32Z
duelle freund amiri freien platz bayerleverkusen doppelsechs manchmal gibt phase saison chance sagt rolfes personellen engpasse kreativakteur demirbay nochmal fokus rucken konnten abschlusstraining trug letzterer zumindest spielform drei parteien gleiche leibchen kein indiz muss konnte,exequiel palacios,de,2023-05-17T11:20:50Z
daumen hoch bayerleverkusen profi andrich offen ist wer roma position andrich einnimmt gibt zwei moglichkeiten trainer alonso entweder beginnt demirbay zuletzt stuttgart amiri bekommt chance neben startelf,exequiel palacios,de,2023-05-17T10:45:01Z
fabian bredlow gab kampferisch wir mental team stark genug schaffen sagte torhuter vfb stuttgart zuspitzende lage rennen klassenerhalt fussball bundesliga eine scheisssituation sei gewesen raumte bredlow ein nachdem elfer ausgleich versenkt sicher nicht richtige entscheidung weiss selbst kommentierte coach hoeness ungluckliche aktion torwarts,exequiel palacios,de,2023-05-15T05:27:13Z
schubser sebastien haller reicht elfmeter schiedsrichter frank willenborg vorgang offenbar nicht wahrgenommen zusammenprall bredlow tapsoba bewertet liess jedenfalls weiterspielen var gunter perl empfahl jedoch field review danach entschied unparteiische richtigerweise strafstoss gaste ausserdem verwarnte keeper bereits minute willenborg elfmeter gegeben recht fall konsultation var leverkusener strafraum spat kam wataru endo beinstellen fall brachte pfiff unausweichlich kam sofort,exequiel palacios,de,2023-05-15T04:13:50Z
fabian bredlow gab kampferisch wir mental team stark genug schaffen sagte torhuter vfb stuttgart zuspitzende lage rennen klassenerhalt fussball bundesliga bayerleverkusen gehen schwaben tabellen verbleibenden zwei spieltage kommenden sonntag treten fsv mainz womoglich ruckstand zahler relegationsrang dahin gewachsen vfb sicht schlimmsten fall dritte abstieg seit schlusspfiff rheinhessen sogar besiegelt eine scheisssituation sei gewesen raumte bredlow ein nachdem elfer ausgleich versenkt sicher nicht richtige entscheidung weiss selbst kommentierte coach hoeness ungluckliche aktion torwarts nachsten fall richtige treffen schob hinterher diskussionen zuletzt wackligeren schlussmann durften weitergehen grosse zittern ganz stuttgart,exequiel palacios,de,2023-05-15T03:25:38Z
ukraines staatsprasident wolodymyr selenskyj audienz papst rom verwandelte elfmeter ausgleich rettet bayerleverkusen ausgerechnet foul wataru endo elfer verschuldete serhou guirrassy lupft ball rotzfrech rein bayerleverkusen torwart lukas hradecky dass situation eier zeigt nicht gedacht nicht gerechnet,exequiel palacios,de,2023-05-14T18:35:36Z
leipzig liegt zwei runden schluss deutschen bundesliga rang drei leipziger fixierten sonntag abschluss runde spat erfolg werder bremen punkt vorsprung vierten union berlin xaver schlager kam minute zweiten einsatz syndesmosebandriss eingewechselt wurde anstelle landsmannes konrad laimer stade rennes ausgeliehene serhou guirassy brachte stuttgarter minute per foulelfmeter fuhrung bayerleverkusen argentinischer weltmeister strafstoss verschuldet hatte sorgte ebenfalls per foulelfmeter minute ausgleich schulter angeschlagene ofb teamtormann patrick pentz stand siebenten bayerleverkusen nicht kader,exequiel palacios,de,2023-05-14T18:07:21Z
stuttgarts bredlow lauft fauste rein hoeness meinte bredlow edmond tapsoba verursachten elfmeter endstand nutzte spiel dachte ich ball beruhrt habe sagte bredlow abpfiff betonte keine bewusste bewegung richtung portugiesen gemacht habe lauft fauste rein erklarte jahrige wohlwissend elfmeter absolut berechtigt war szene leverkusener klar getroffen wahrend ball weit war,exequiel palacios,de,2023-05-14T17:44:28Z
sebastian hoeness brachte wahrsten sinne wortes punkt eine vfb stuttgart heimspiel bayerleverkusen holte trainer namlich wenig gegner auch guirassy treffen punkt franzosischen club stade rennes ausgeliehene toptorjager serhou guirassy stuttgarter minute per foulelfmeter fuhrung gebracht bayerleverkusen argentinischer weltmeister strafstoss verschuldet hatte sorgte ebenfalls per foulelfmeter ausgleich zweiten halfte verhalf vfb unfreiwillig fuhrung argentinier foulte strafraumgrenze vfb kapitan wataru endo guirassy trat elfmeter chippte ball lassig halbhoch tormitte sturmer eier situation schiessen sagte geschlagene hradecky,exequiel palacios,de,2023-05-14T16:58:00Z
zwei elfmeter kein sieger vfb stuttgart bayerleverkusen ausgeglichenen partie getrennt schwaben verpassten heimspiel sonntag zuschauern wichtigen sieg abstiegskampf liegen verbleibenden beiden spieltagen fussball bundesliga tabellenplatz bayerleverkusen kassierte drei tage niederlage halbfinal hinspiel europaleague rom weiteren ruckschlag uber liga maximal conference league erreichen franzosischen klub stade rennes ausgeliehene toptorjager serhou guirassy brachte stuttgarter minute per foulelfmeter fuhrung bayerleverkusen argentinischer weltmeister strafstoss verschuldet hatte sorgte ebenfalls per foulelfmeter ausgleich verhalf bayerleverkusen schwaben unfreiwillig fuhrung argentinier foulte strafraumgrenze vfb kapitan endo schiedsrichter frank willenborg entschied elfmeter guirassy trat chippte ball lassig halbhoch tormitte sturmer traf bereits zehnten bundesliga saison dritten spiel nacheinander,exequiel palacios,de,2023-05-14T15:54:04Z
